Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
BELFORT;47.63;6.86;16/08/2026;13:00;30.2;10;ORAGEUX;4.2;12.2;0
BELFORT;47.63;6.86;16/08/2026;14:00;32.1;10;ORAGEUX;2.2;9.7;0
BELFORT;47.63;6.86;16/08/2026;15:00;32.1;10;ORAGEUX;3.7;9.7;0
BELFORT;47.63;6.86;16/08/2026;16:00;32.1;10;ORAGEUX;15.6;37.1;0
BELFORT;47.63;6.86;16/08/2026;17:00;26.4;10;ORAGEUX;16.2;32.4;0
BELFORT;47.63;6.86;16/08/2026;18:00;26.4;10;ORAGEUX;8.7;32.4;0
BELFORT;47.63;6.86;16/08/2026;19:00;26.4;10;ORAGEUX;9.2;21.2;0
BELFORT;47.63;6.86;16/08/2026;20:00;21.1;10;ORAGEUX;7.2;20.5;0
BELFORT;47.63;6.86;16/08/2026;21:00;21.1;10;ORAGEUX;2.5;14.4;0
BELFORT;47.63;6.86;16/08/2026;22:00;21.1;10;ORAGEUX;3.6;8.3;0
BELFORT;47.63;6.86;16/08/2026;23:00;20;10;ORAGEUX;3.7;8.6;0
LIMOGES;45.83;1.26;15/08/2026;00:00;26;0;SOLEIL;0.7;7.9;0
LIMOGES;45.83;1.26;15/08/2026;01:00;25;0;SOLEIL;0.8;4.7;0
LIMOGES;45.83;1.26;15/08/2026;02:00;25.6;5;SOLEIL VOILÉ;2.9;7.2;0
LIMOGES;45.83;1.26;15/08/2026;03:00;23.6;5;SOLEIL VOILÉ;4.0;9.4;0
LIMOGES;45.83;1.26;15/08/2026;04:00;22.9;5;SOLEIL VOILÉ;2.7;8.6;0
LIMOGES;45.83;1.26;15/08/2026;05:00;22.1;5;SOLEIL VOILÉ;3.7;8.3;0
LIMOGES;45.83;1.26;15/08/2026;06:00;22.6;5;SOLEIL VOILÉ;2.3;9.0;0
LIMOGES;45.83;1.26;15/08/2026;07:00;25.4;5;SOLEIL VOILÉ;3.9;9.4;0
LIMOGES;45.83;1.26;15/08/2026;08:00;26.9;5;SOLEIL VOILÉ;3.1;10.1;0
LIMOGES;45.83;1.26;15/08/2026;09:00;28;5;SOLEIL VOILÉ;2.6;8.3;0
LIMOGES;45.83;1.26;15/08/2026;10:00;29.6;5;SOLEIL VOILÉ;1.4;6.5;0
LIMOGES;45.83;1.26;15/08/2026;11:00;31;5;SOLEIL VOILÉ;3.4;6.8;0
LIMOGES;45.83;1.26;15/08/2026;12:00;32.2;5;SOLEIL VOILÉ;1.8;10.1;0
LIMOGES;45.83;1.26;15/08/2026;13:00;33.5;5;SOLEIL VOILÉ;2.2;9.4;0
LIMOGES;45.83;1.26;15/08/2026;14:00;33.5;5;SOLEIL VOILÉ;1.5;7.6;0
LIMOGES;45.83;1.26;15/08/2026;15:00;33.6;5;SOLEIL VOILÉ;3.2;11.9;0
LIMOGES;45.83;1.26;15/08/2026;16:00;33.2;10;ORAGEUX;6.2;28.4;0
LIMOGES;45.83;1.26;15/08/2026;17:00;32.2;5;SOLEIL VOILÉ;4.4;30.2;0
LIMOGES;45.83;1.26;15/08/2026;18:00;31.6;5;SOLEIL VOILÉ;11.0;23.0;0
LIMOGES;45.83;1.26;15/08/2026;19:00;29.4;2;NUAGEUX;15.7;34.9;0
LIMOGES;45.83;1.26;15/08/2026;20:00;27.5;10;ORAGEUX;9.0;32.0;1
LIMOGES;45.83;1.26;15/08/2026;21:00;25.1;10;ORAGEUX;9.4;25.9;0
LIMOGES;45.83;1.26;15/08/2026;22:00;25.1;2;NUAGEUX;6.7;21.6;0
LIMOGES;45.83;1.26;15/08/2026;23:00;23.6;2;NUAGEUX;4.0;13.3;0
LIMOGES;45.83;1.26;16/08/2026;00:00;22.4;2;NUAGEUX;1.8;9.7;0
LIMOGES;45.83;1.26;16/08/2026;01:00;22.4;2;NUAGEUX;0.8;6.8;0
LIMOGES;45.83;1.26;16/08/2026;02:00;20.9;5;SOLEIL VOILÉ;1.5;4.0;0
LIMOGES;45.83;1.26;16/08/2026;03:00;20.9;5;SOLEIL VOILÉ;3.4;7.6;0
LIMOGES;45.83;1.26;16/08/2026;04:00;20.9;5;SOLEIL VOILÉ;2.8;6.8;0
LIMOGES;45.83;1.26;16/08/2026;05:00;20.9;10;ORAGEUX;2.6;6.5;0
LIMOGES;45.83;1.26;16/08/2026;06:00;20.9;10;ORAGEUX;1.6;7.2;0
LIMOGES;45.83;1.26;16/08/2026;07:00;20.9;10;ORAGEUX;2.0;4.3;0
LIMOGES;45.83;1.26;16/08/2026;08:00;24.1;10;ORAGEUX;1.6;5.8;0
LIMOGES;45.83;1.26;16/08/2026;09:00;24.1;10;ORAGEUX;3.6;9.4;0
LIMOGES;45.83;1.26;16/08/2026;10:00;24.1;10;ORAGEUX;6.6;16.9;0
LIMOGES;45.83;1.26;16/08/2026;11:00;28.9;10;ORAGEUX;9.0;21.6;0
LIMOGES;45.83;1.26;16/08/2026;12:00;28.9;10;ORAGEUX;11.6;25.9;0
LIMOGES;45.83;1.26;16/08/2026;13:00;28.9;10;ORAGEUX;10.7;27.4;0
LIMOGES;45.83;1.26;16/08/2026;14:00;27.4;10;ORAGEUX;9.7;24.5;0
LIMOGES;45.83;1.26;16/08/2026;15:00;27.4;10;ORAGEUX;13.6;31.7;0
LIMOGES;45.83;1.26;16/08/2026;16:00;27.4;10;ORAGEUX;13.0;32.8;0
LIMOGES;45.83;1.26;16/08/2026;17:00;27.7;10;ORAGEUX;11.3;30.2;0
LIMOGES;45.83;1.26;16/08/2026;18:00;27.7;10;ORAGEUX;9.5;26.6;0
LIMOGES;45.83;1.26;16/08/2026;19:00;27.7;10;ORAGEUX;9.7;22.7;0
LIMOGES;45.83;1.26;16/08/2026;20:00;23;10;ORAGEUX;9.1;20.5;0
LIMOGES;45.83;1.26;16/08/2026;21:00;23;10;ORAGEUX;7.0;20.2;0
LIMOGES;45.83;1.26;16/08/2026;22:00;23;10;ORAGEUX;12.2;40.7;0
LIMOGES;45.83;1.26;16/08/2026;23:00;22;0;SOLEIL;4.9;23.8;0
VICHY;46.12;3.42;15/08/2026;00:00;24.6;5;SOLEIL VOILÉ;5.8;34.2;0
VICHY;46.12;3.42;15/08/2026;01:00;25.6;5;SOLEIL VOILÉ;4.0;11.2;0
VICHY;46.12;3.42;15/08/2026;02:00;25.2;5;SOLEIL VOILÉ;7.5;18.4;0
VICHY;46.12;3.42;15/08/2026;03:00;22.9;5;SOLEIL VOILÉ;6.8;17.6;0
VICHY;46.12;3.42;15/08/2026;04:00;23.7;5;SOLEIL VOILÉ;0.8;14.4;0
VICHY;46.12;3.42;15/08/2026;05:00;23.1;5;SOLEIL VOILÉ;3.6;9.7;0
VICHY;46.12;3.42;15/08/2026;06:00;22.6;5;SOLEIL VOILÉ;5.6;11.5;0
VICHY;46.12;3.42;15/08/2026;07:00;25.6;5;SOLEIL VOILÉ;7.6;16.2;0
VICHY;46.12;3.42;15/08/2026;08:00;28.6;5;SOLEIL VOILÉ;7.1;16.9;0
VICHY;46.12;3.42;15/08/2026;09:00;31;5;SOLEIL VOILÉ;7.9;17.6;0
VICHY;46.12;3.42;15/08/2026;10:00;34.1;5;SOLEIL VOILÉ;12.4;27.0;0
VICHY;46.12;3.42;15/08/2026;11:00;35.1;5;SOLEIL VOILÉ;6.5;27.7;0
VICHY;46.12;3.42;15/08/2026;12:00;36.1;5;SOLEIL VOILÉ;2.8;14.0;0
VICHY;46.12;3.42;15/08/2026;13:00;37.2;5;SOLEIL VOILÉ;5.8;14.4;0
VICHY;46.12;3.42;15/08/2026;14:00;36.9;5;SOLEIL VOILÉ;8.9;22.3;0
VICHY;46.12;3.42;15/08/2026;15:00;36.6;5;SOLEIL VOILÉ;11.3;23.8;0
VICHY;46.12;3.42;15/08/2026;16:00;35.9;10;ORAGEUX;10.9;23.4;0
VICHY;46.12;3.42;15/08/2026;17:00;35;2;NUAGEUX;14.8;33.8;0
VICHY;46.12;3.42;15/08/2026;18:00;34;2;NUAGEUX;8.5;28.4;0
VICHY;46.12;3.42;15/08/2026;19:00;31.9;2;NUAGEUX;11.6;28.8;0
VICHY;46.12;3.42;15/08/2026;20:00;29.6;2;NUAGEUX;11.9;26.3;0
VICHY;46.12;3.42;15/08/2026;21:00;27.9;2;NUAGEUX;11.6;25.9;0
VICHY;46.12;3.42;15/08/2026;22:00;26.6;2;NUAGEUX;6.5;24.8;0
VICHY;46.12;3.42;15/08/2026;23:00;25.2;2;NUAGEUX;4.7;13.3;0
VICHY;46.12;3.42;16/08/2026;00:00;24.6;2;NUAGEUX;5.8;11.9;0
VICHY;46.12;3.42;16/08/2026;01:00;24.6;2;NUAGEUX;7.3;15.8;0
VICHY;46.12;3.42;16/08/2026;02:00;22.7;5;SOLEIL VOILÉ;7.4;15.8;0
VICHY;46.12;3.42;16/08/2026;03:00;22.7;5;SOLEIL VOILÉ;6.1;15.8;0
VICHY;46.12;3.42;16/08/2026;04:00;22.7;5;SOLEIL VOILÉ;5.8;12.6;0
VICHY;46.12;3.42;16/08/2026;05:00;22.6;5;SOLEIL VOILÉ;5.0;11.9;0
VICHY;46.12;3.42;16/08/2026;06:00;22.6;5;SOLEIL VOILÉ;4.7;10.8;0
VICHY;46.12;3.42;16/08/2026;07:00;22.6;5;SOLEIL VOILÉ;5.1;10.8;0
VICHY;46.12;3.42;16/08/2026;08:00;26;5;SOLEIL VOILÉ;6.1;12.2;0
VICHY;46.12;3.42;16/08/2026;09:00;26;5;SOLEIL VOILÉ;7.9;17.6;0
VICHY;46.12;3.42;16/08/2026;10:00;26;5;SOLEIL VOILÉ;7.6;18.4;0
VICHY;46.12;3.42;16/08/2026;11:00;32.6;10;ORAGEUX;6.5;19.1;0
VICHY;46.12;3.42;16/08/2026;12:00;32.6;10;ORAGEUX;3.6;15.1;0
VICHY;46.12;3.42;16/08/2026;13:00;32.6;10;ORAGEUX;5.2;12.2;0
VICHY;46.12;3.42;16/08/2026;14:00;29.6;10;ORAGEUX;7.2;11.9;0
VICHY;46.12;3.42;16/08/2026;15:00;29.6;10;ORAGEUX;10.2;18.0;0
VICHY;46.12;3.42;16/08/2026;16:00;29.6;10;ORAGEUX;17.1;30.6;0
VICHY;46.12;3.42;16/08/2026;17:00;28.4;10;ORAGEUX;26.5;60.8;0
VICHY;46.12;3.42;16/08/2026;18:00;28.4;10;ORAGEUX;12.1;51.1;0
VICHY;46.12;3.42;16/08/2026;19:00;28.4;10;ORAGEUX;3.0;30.6;0
VICHY;46.12;3.42;16/08/2026;20:00;23.7;10;ORAGEUX;6.9;16.9;0
VICHY;46.12;3.42;16/08/2026;21:00;23.7;10;ORAGEUX;6.5;13.7;0
VICHY;46.12;3.42;16/08/2026;22:00;23.7;10;ORAGEUX;8.4;18.7;0
VICHY;46.12;3.42;16/08/2026;23:00;22.6;10;ORAGEUX;4.1;17.3;0
LYON;45.76;4.83;15/08/2026;00:00;27.1;0;SOLEIL;0.7;5.0;0
LYON;45.76;4.83;15/08/2026;01:00;27.9;0;SOLEIL;3.3;6.5;0
LYON;45.76;4.83;15/08/2026;02:00;27.5;5;SOLEIL VOILÉ;4.2;12.2;0
LYON;45.76;4.83;15/08/2026;03:00;25.5;5;SOLEIL VOILÉ;1.8;7.9;0
LYON;45.76;4.83;15/08/2026;04:00;25.9;5;SOLEIL VOILÉ;3.3;7.2;0
LYON;45.76;4.83;15/08/2026;05:00;26.1;5;SOLEIL VOILÉ;2.3;9.4;0
LYON;45.76;4.83;15/08/2026;06:00;25.6;5;SOLEIL VOILÉ;1.0;7.2;0
LYON;45.76;4.83;15/08/2026;07:00;28.6;5;SOLEIL VOILÉ;2.5;6.1;0
LYON;45.76;4.83;15/08/2026;08:00;30.6;0;SOLEIL;4.3;6.8;0
LYON;45.76;4.83;15/08/2026;09:00;31.2;0;SOLEIL;0.8;8.6;0
LYON;45.76;4.83;15/08/2026;10:00;34.5;0;SOLEIL;3.1;11.9;0
LYON;45.76;4.83;15/08/2026;11:00;35.5;0;SOLEIL;1.0;9.0;0
LYON;45.76;4.83;15/08/2026;12:00;36;0;SOLEIL;1.9;10.4;0
LYON;45.76;4.83;15/08/2026;13:00;38.7;0;SOLEIL;3.3;10.8;0
LYON;45.76;4.83;15/08/2026;14:00;39;5;SOLEIL VOILÉ;2.5;9.4;0
LYON;45.76;4.83;15/08/2026;15:00;37.6;5;SOLEIL VOILÉ;4.8;13.3;0
LYON;45.76;4.83;15/08/2026;16:00;39;5;SOLEIL VOILÉ;10.1;27.0;0
LYON;45.76;4.83;15/08/2026;17:00;39;2;NUAGEUX;4.5;19.1;0
LYON;45.76;4.83;15/08/2026;18:00;33.1;2;NUAGEUX;1.3;10.1;0
LYON;45.76;4.83;15/08/2026;19:00;33.5;2;NUAGEUX;9.0;16.6;0
LYON;45.76;4.83;15/08/2026;20:00;31.4;2;NUAGEUX;24.2;47.9;0
LYON;45.76;4.83;15/08/2026;21:00;29.9;2;NUAGEUX;19.9;55.8;0
LYON;45.76;4.83;15/08/2026;22:00;28.6;2;NUAGEUX;5.2;40.3;0
LYON;45.76;4.83;15/08/2026;23:00;28.5;2;NUAGEUX;2.8;15.1;0
LYON;45.76;4.83;16/08/2026;00:00;27;2;NUAGEUX;5.5;12.2;0
LYON;45.76;4.83;16/08/2026;01:00;27;2;NUAGEUX;6.5;15.1;0
LYON;45.76;4.83;16/08/2026;02:00;26.2;0;SOLEIL;4.9;14.0;0
LYON;45.76;4.83;16/08/2026;03:00;26.2;0;SOLEIL;4.9;11.5;0
LYON;45.76;4.83;16/08/2026;04:00;26.2;0;SOLEIL;2.6;10.8;0
LYON;45.76;4.83;16/08/2026;05:00;26.9;0;SOLEIL;3.0;6.8;0
LYON;45.76;4.83;16/08/2026;06:00;26.9;0;SOLEIL;3.0;7.2;0
LYON;45.76;4.83;16/08/2026;07:00;26.9;0;SOLEIL;2.2;7.9;0
LYON;45.76;4.83;16/08/2026;08:00;31.4;5;SOLEIL VOILÉ;1.8;6.8;0
LYON;45.76;4.83;16/08/2026;09:00;31.4;5;SOLEIL VOILÉ;3.7;9.4;0
LYON;45.76;4.83;16/08/2026;10:00;31.4;5;SOLEIL VOILÉ;3.7;10.1;0
LYON;45.76;4.83;16/08/2026;11:00;34;10;ORAGEUX;4.3;12.6;0
LYON;45.76;4.83;16/08/2026;12:00;34;10;ORAGEUX;3.6;13.0;0
LYON;45.76;4.83;16/08/2026;13:00;34;10;ORAGEUX;2.2;11.2;0
LYON;45.76;4.83;16/08/2026;14:00;31.6;10;ORAGEUX;0.5;8.3;0
LYON;45.76;4.83;16/08/2026;15:00;31.6;10;ORAGEUX;2.8;10.1;0
LYON;45.76;4.83;16/08/2026;16:00;31.6;10;ORAGEUX;5.9;15.1;0
LYON;45.76;4.83;16/08/2026;17:00;28.4;10;ORAGEUX;7.8;19.8;0
LYON;45.76;4.83;16/08/2026;18:00;28.4;10;ORAGEUX;6.6;22.7;0
LYON;45.76;4.83;16/08/2026;19:00;28.4;10;ORAGEUX;9.8;24.8;0
LYON;45.76;4.83;16/08/2026;20:00;25.6;10;ORAGEUX;19.7;55.4;0
LYON;45.76;4.83;16/08/2026;21:00;25.6;10;ORAGEUX;14.9;37.8;0
LYON;45.76;4.83;16/08/2026;22:00;25.6;10;ORAGEUX;6.9;37.1;0
LYON;45.76;4.83;16/08/2026;23:00;23.9;10;ORAGEUX;7.9;19.1;0
PONTARLIER;46.9;6.35;15/08/2026;00:00;18.5;0;SOLEIL;9.2;18.7;0
PONTARLIER;46.9;6.35;15/08/2026;01:00;17.7;0;SOLEIL;8.5;18.7;0
PONTARLIER;46.9;6.35;15/08/2026;02:00;17;0;SOLEIL;9.4;18.7;0
PONTARLIER;46.9;6.35;15/08/2026;03:00;18.1;0;SOLEIL;7.9;19.1;0
PONTARLIER;46.9;6.35;15/08/2026;04:00;19.1;0;SOLEIL;8.9;16.9;0
PONTARLIER;46.9;6.35;15/08/2026;05:00;19.5;5;SOLEIL VOILÉ;8.7;15.8;0
PONTARLIER;46.9;6.35;15/08/2026;06:00;22.1;5;SOLEIL VOILÉ;8.6;16.2;0
PONTARLIER;46.9;6.35;15/08/2026;07:00;24.6;5;SOLEIL VOILÉ;9.0;13.0;0
PONTARLIER;46.9;6.35;15/08/2026;08:00;27.2;5;SOLEIL VOILÉ;7.0;13.7;0
PONTARLIER;46.9;6.35;15/08/2026;09:00;29.5;5;SOLEIL VOILÉ;4.3;11.9;0
PONTARLIER;46.9;6.35;15/08/2026;10:00;30.6;7;PLUIE FAIBLE;3.3;9.0;0.1
PONTARLIER;46.9;6.35;15/08/2026;11:00;31.4;7;PLUIE FAIBLE;4.6;9.4;0.1
PONTARLIER;46.9;6.35;15/08/2026;12:00;31.1;7;PLUIE FAIBLE;4.3;11.5;0.1
PONTARLIER;46.9;6.35;15/08/2026;13:00;30.9;10;ORAGEUX;7.2;9.7;0.2
PONTARLIER;46.9;6.35;15/08/2026;14:00;31.1;10;ORAGEUX;8.9;10.8;0.2
PONTARLIER;46.9;6.35;15/08/2026;15:00;30.9;7;PLUIE FAIBLE;20.3;56.9;0.2
PONTARLIER;46.9;6.35;15/08/2026;16:00;31.9;5;SOLEIL VOILÉ;6.8;33.5;0
PONTARLIER;46.9;6.35;15/08/2026;17:00;31;5;SOLEIL VOILÉ;5.9;18.4;0
PONTARLIER;46.9;6.35;15/08/2026;18:00;29.1;5;SOLEIL VOILÉ;3.4;12.2;0
PONTARLIER;46.9;6.35;15/08/2026;19:00;26.1;5;SOLEIL VOILÉ;3.9;11.9;0
PONTARLIER;46.9;6.35;15/08/2026;20:00;23.4;5;SOLEIL VOILÉ;5.9;12.2;0
PONTARLIER;46.9;6.35;15/08/2026;21:00;19.4;5;SOLEIL VOILÉ;10.9;25.2;0
PONTARLIER;46.9;6.35;15/08/2026;22:00;18.6;5;SOLEIL VOILÉ;9.7;23.0;0
PONTARLIER;46.9;6.35;15/08/2026;23:00;18.6;2;NUAGEUX;9.2;20.2;0
PONTARLIER;46.9;6.35;16/08/2026;00:00;19;5;SOLEIL VOILÉ;7.4;20.5;0
PONTARLIER;46.9;6.35;16/08/2026;01:00;19;5;SOLEIL VOILÉ;7.5;16.2;0
PONTARLIER;46.9;6.35;16/08/2026;02:00;16.6;5;SOLEIL VOILÉ;7.4;18.4;0
PONTARLIER;46.9;6.35;16/08/2026;03:00;16.6;5;SOLEIL VOILÉ;7.5;16.2;0
PONTARLIER;46.9;6.35;16/08/2026;04:00;16.6;5;SOLEIL VOILÉ;7.7;15.8;0
PONTARLIER;46.9;6.35;16/08/2026;05:00;19.9;5;SOLEIL VOILÉ;7.5;16.2;0
PONTARLIER;46.9;6.35;16/08/2026;06:00;19.9;5;SOLEIL VOILÉ;7.4;15.5;0
PONTARLIER;46.9;6.35;16/08/2026;07:00;19.9;5;SOLEIL VOILÉ;7.6;15.1;0
PONTARLIER;46.9;6.35;16/08/2026;08:00;26.2;5;SOLEIL VOILÉ;5.6;10.1;0
PONTARLIER;46.9;6.35;16/08/2026;09:00;26.2;5;SOLEIL VOILÉ;1.3;10.1;0
PONTARLIER;46.9;6.35;16/08/2026;10:00;26.2;5;SOLEIL VOILÉ;0.7;5.0;0
PONTARLIER;46.9;6.35;16/08/2026;11:00;28.1;10;ORAGEUX;1.1;6.1;0
PONTARLIER;46.9;6.35;16/08/2026;12:00;28.1;10;ORAGEUX;2.2;8.3;0
PONTARLIER;46.9;6.35;16/08/2026;13:00;28.1;10;ORAGEUX;2.5;10.4;0
PONTARLIER;46.9;6.35;16/08/2026;14:00;27.9;10;ORAGEUX;7.3;14.4;0
PONTARLIER;46.9;6.35;16/08/2026;15:00;27.9;10;ORAGEUX;9.5;30.6;0
PONTARLIER;46.9;6.35;16/08/2026;16:00;27.9;10;ORAGEUX;10.7;30.6;0
PONTARLIER;46.9;6.35;16/08/2026;17:00;24.7;10;ORAGEUX;6.0;24.5;0
PONTARLIER;46.9;6.35;16/08/2026;18:00;24.7;10;ORAGEUX;6.6;18.0;0
PONTARLIER;46.9;6.35;16/08/2026;19:00;24.7;10;ORAGEUX;7.0;17.3;0
PONTARLIER;46.9;6.35;16/08/2026;20:00;17.2;10;ORAGEUX;6.0;14.4;0
PONTARLIER;46.9;6.35;16/08/2026;21:00;17.2;10;ORAGEUX;7.8;15.8;0
PONTARLIER;46.9;6.35;16/08/2026;22:00;17.2;10;ORAGEUX;8.5;18.4;0
PONTARLIER;46.9;6.35;16/08/2026;23:00;16.1;10;ORAGEUX;8.7;17.3;0
LA ROCHELLE;46.16;-1.15;15/08/2026;00:00;23.7;5;SOLEIL VOILÉ;8.9;17.6;0
LA ROCHELLE;46.16;-1.15;15/08/2026;01:00;23;5;SOLEIL VOILÉ;8.9;13.0;0
LA ROCHELLE;46.16;-1.15;15/08/2026;02:00;23;5;SOLEIL VOILÉ;8.3;13.0;0
LA ROCHELLE;46.16;-1.15;15/08/2026;03:00;22.4;10;ORAGEUX;9.6;21.2;0
LA ROCHELLE;46.16;-1.15;15/08/2026;04:00;22.4;10;ORAGEUX;6.0;10.1;0.2
LA ROCHELLE;46.16;-1.15;15/08/2026;05:00;22.1;10;ORAGEUX;9.7;13.3;0
LA ROCHELLE;46.16;-1.15;15/08/2026;06:00;23.4;2;NUAGEUX;5.1;6.8;0
LA ROCHELLE;46.16;-1.15;15/08/2026;07:00;24.4;2;NUAGEUX;5.1;6.8;0
LA ROCHELLE;46.16;-1.15;15/08/2026;08:00;24.6;2;NUAGEUX;5.5;8.6;0
LA ROCHELLE;46.16;-1.15;15/08/2026;09:00;25.6;2;NUAGEUX;6.5;13.7;0
LA ROCHELLE;46.16;-1.15;15/08/2026;10:00;25.6;2;NUAGEUX;5.1;11.5;0
LA ROCHELLE;46.16;-1.15;15/08/2026;11:00;26.1;2;NUAGEUX;6.1;13.0;0
LA ROCHELLE;46.16;-1.15;15/08/2026;12:00;26.6;2;NUAGEUX;9.3;18.4;0
LA ROCHELLE;46.16;-1.15;15/08/2026;13:00;25.5;2;NUAGEUX;10.0;20.5;0
LA ROCHELLE;46.16;-1.15;15/08/2026;14:00;24.9;2;NUAGEUX;14.2;22.0;0
LA ROCHELLE;46.16;-1.15;15/08/2026;15:00;25.9;2;NUAGEUX;17.1;24.5;0
LA ROCHELLE;46.16;-1.15;15/08/2026;16:00;24.7;5;SOLEIL VOILÉ;16.4;26.3;0
LA ROCHELLE;46.16;-1.15;15/08/2026;17:00;24.6;5;SOLEIL VOILÉ;19.7;28.4;0
LA ROCHELLE;46.16;-1.15;15/08/2026;18:00;24.6;5;SOLEIL VOILÉ;15.9;21.6;0
LA ROCHELLE;46.16;-1.15;15/08/2026;19:00;23.7;5;SOLEIL VOILÉ;13.2;25.9;0
LA ROCHELLE;46.16;-1.15;15/08/2026;20:00;23.4;0;SOLEIL;10.2;15.1;0
LA ROCHELLE;46.16;-1.15;15/08/2026;21:00;23.5;0;SOLEIL;11.8;18.0;0
LA ROCHELLE;46.16;-1.15;15/08/2026;22:00;22.6;5;SOLEIL VOILÉ;10.9;16.9;0
LA ROCHELLE;46.16;-1.15;15/08/2026;23:00;22.5;5;SOLEIL VOILÉ;11.2;20.2;0
LA ROCHELLE;46.16;-1.15;16/08/2026;00:00;22.9;5;SOLEIL VOILÉ;10.5;17.1;0
LA ROCHELLE;46.16;-1.15;16/08/2026;01:00;22.9;5;SOLEIL VOILÉ;12.6;29.3;0
LA ROCHELLE;46.16;-1.15;16/08/2026;02:00;22.2;0;SOLEIL;14.5;29.5;0
LA ROCHELLE;46.16;-1.15;16/08/2026;03:00;22.2;0;SOLEIL;7.2;25.9;0
LA ROCHELLE;46.16;-1.15;16/08/2026;04:00;22.2;0;SOLEIL;15.0;30.6;0
LA ROCHELLE;46.16;-1.15;16/08/2026;05:00;22.2;0;SOLEIL;10.9;27.4;0
LA ROCHELLE;46.16;-1.15;16/08/2026;06:00;22.2;0;SOLEIL;21.7;45.0;0
LA ROCHELLE;46.16;-1.15;16/08/2026;07:00;22.2;0;SOLEIL;14.3;39.6;0
LA ROCHELLE;46.16;-1.15;16/08/2026;08:00;24.5;0;SOLEIL;10.7;25.6;0
LA ROCHELLE;46.16;-1.15;16/08/2026;09:00;24.5;0;SOLEIL;7.4;23.0;0
LA ROCHELLE;46.16;-1.15;16/08/2026;10:00;24.5;0;SOLEIL;7.9;9.7;0
LA ROCHELLE;46.16;-1.15;16/08/2026;11:00;26.9;0;SOLEIL;19.8;39.6;0
LA ROCHELLE;46.16;-1.15;16/08/2026;12:00;26.9;0;SOLEIL;15.4;36.4;0
LA ROCHELLE;46.16;-1.15;16/08/2026;13:00;26.9;0;SOLEIL;13.5;31.3;0
LA ROCHELLE;46.16;-1.15;16/08/2026;14:00;25.5;0;SOLEIL;16.5;31.0;0
LA ROCHELLE;46.16;-1.15;16/08/2026;15:00;25.5;0;SOLEIL;15.8;32.0;0
LA ROCHELLE;46.16;-1.15;16/08/2026;16:00;25.5;0;SOLEIL;15.1;31.7;0
LA ROCHELLE;46.16;-1.15;16/08/2026;17:00;24;0;SOLEIL;12.5;28.1;0
LA ROCHELLE;46.16;-1.15;16/08/2026;18:00;24;0;SOLEIL;25.0;43.2;0
LA ROCHELLE;46.16;-1.15;16/08/2026;19:00;24;0;SOLEIL;14.6;44.3;0
LA ROCHELLE;46.16;-1.15;16/08/2026;20:00;22.2;0;SOLEIL;7.6;27.7;0
LA ROCHELLE;46.16;-1.15;16/08/2026;21:00;22.2;0;SOLEIL;8.7;15.5;0
LA ROCHELLE;46.16;-1.15;16/08/2026;22:00;22.2;0;SOLEIL;8.1;17.3;0
LA ROCHELLE;46.16;-1.15;16/08/2026;23:00;23;0;SOLEIL;8.8;15.5;0
BORDEAUX;44.83;-0.57;15/08/2026;00:00;23.7;10;ORAGEUX;4.1;11.2;0
BORDEAUX;44.83;-0.57;15/08/2026;01:00;23.9;10;ORAGEUX;3.6;7.6;0.3
BORDEAUX;44.83;-0.57;15/08/2026;02:00;23.6;6;AVERSES;3.3;7.2;0.2
BORDEAUX;44.83;-0.57;15/08/2026;03:00;23.6;5;SOLEIL VOILÉ;5.1;9.7;0
BORDEAUX;44.83;-0.57;15/08/2026;04:00;22.9;2;NUAGEUX;5.1;10.4;0
BORDEAUX;44.83;-0.57;15/08/2026;05:00;22.5;6;AVERSES;5.2;10.4;0.1
BORDEAUX;44.83;-0.57;15/08/2026;06:00;23.1;6;AVERSES;5.8;10.8;0.1
BORDEAUX;44.83;-0.57;15/08/2026;07:00;23.6;2;NUAGEUX;7.3;13.7;0
BORDEAUX;44.83;-0.57;15/08/2026;08:00;24.5;2;NUAGEUX;9.5;15.5;0
BORDEAUX;44.83;-0.57;15/08/2026;09:00;25.6;2;NUAGEUX;9.2;18.7;0
BORDEAUX;44.83;-0.57;15/08/2026;10:00;27.1;6;AVERSES;9.4;19.4;0.1
BORDEAUX;44.83;-0.57;15/08/2026;11:00;28.4;6;AVERSES;10.0;20.5;0.2
BORDEAUX;44.83;-0.57;15/08/2026;12:00;28.9;6;AVERSES;10.2;21.2;0.2
BORDEAUX;44.83;-0.57;15/08/2026;13:00;30.1;2;NUAGEUX;10.7;22.3;0
BORDEAUX;44.83;-0.57;15/08/2026;14:00;31.5;2;NUAGEUX;12.1;24.8;0
BORDEAUX;44.83;-0.57;15/08/2026;15:00;32.1;5;SOLEIL VOILÉ;11.7;25.2;0
BORDEAUX;44.83;-0.57;15/08/2026;16:00;32.7;6;AVERSES;13.7;27.7;0.1
BORDEAUX;44.83;-0.57;15/08/2026;17:00;31.9;6;AVERSES;12.2;27.7;0.1
BORDEAUX;44.83;-0.57;15/08/2026;18:00;30.5;6;AVERSES;11.5;25.2;0.1
